-0.384526368368728,-0.816596482833009,-0.0102239188898896
-0.428224228924589,-0.80678358594966,0.00212319239155336
-0.427116606813211,-0.807034605422155,0.000775710406910725
-0.423371932764908,-0.808017526632249,-0.00253493935138781
-0.416365722135639,-0.809639830543886,-0.00658241319006868
-0.406569645278663,-0.811098324278575,-0.010401062928564
-0.396179636527944,-0.8119058199071,-0.0132755464780754
-0.388275567106146,-0.812210184298922,-0.0149395442720292
-0.38533453564632,-0.812273010279714,-0.015467262194143
-0.431312564031352,-0.800984071639255,-0.00117839250852373
-0.429977174537985,-0.801236268089267,-0.00281765596372325
-0.425695174707291,-0.802008163911596,-0.00696894251760737
-0.418151954338434,-0.803136311311825,-0.0119742409283566
-0.408012471391683,-0.804117934296477,-0.0164362723961279
-0.397462420020176,-0.804628647184813,-0.0196384062351965
-0.389498835388046,-0.804784745300417,-0.02143272492506
-0.386542430838796,-0.804803316992057,-0.0219936488439379
-0.434549758760313,-0.792473999062175,-0.00488533053444929
-0.433044280591117,-0.792718392484523,-0.00669456239062888
-0.428316065935856,-0.793362612692396,-0.0113236045966715
-0.420232061595115,-0.794149881629549,-0.0169560640181292
-0.409681007571111,-0.79475093900381,-0.0219231647661573
-0.398925085591637,-0.79501273314098,-0.0253904681888242
-0.390883766492193,-0.795041610925795,-0.0272909004687511
-0.387908583202899,-0.795022309796075,-0.0278784810024446
-0.437144655404847,-0.783231199482163,-0.00800798027020129
-0.435521257876397,-0.78346350640669,-0.00990362210917069
-0.430485198161565,-0.784033608805948,-0.014765637237844
-0.422024413131648,-0.78464920066963,-0.0206941810268778
-0.411167123505032,-0.785048869503618,-0.0259016258323359
-0.400237318619573,-0.785162601660502,-0.029499242058627
-0.392124567803882,-0.78511142827218,-0.0314513780786037
-0.389132455090569,-0.78506839517201,-0.0320511721784175
-0.438802148310974,-0.776129862435708,-0.00999213537284852
-0.437109707595957,-0.776352480080953,-0.0119212935147904
-0.431894072446551,-0.77688502660666,-0.0168674243445754
-0.423212342111388,-0.777428731199147,-0.0228915953791033
-0.412167877667956,-0.777742946011301,-0.0281686375683199
-0.401124356005314,-0.777788850219745,-0.0317985756981996
-0.392963653933272,-0.777700732304577,-0.0337590876095
-0.389960544981207,-0.777647149281096,-0.0343595052334526
-0.439372702020783,-0.77347914241986,-0.0106580729166667
-0.437657232160777,-0.773698240218225,-0.0125952824532623
-0.432381575961137,-0.774219004597611,-0.0175600721898754
-0.423625547209485,-0.774742456280611,-0.0236020337512558
-0.412517232692216,-0.775033264096021,-0.028888098837379
-0.401434321943211,-0.775060699419192,-0.032518536320981
-0.393257091352612,-0.774962941514761,-0.0344762047187309
-0.390250299405766,-0.77490677100059,-0.0350751193576389
-0.425867280742571,-0.810108766172031,0.00451145426432292
-0.426325032752129,-0.809526429863501,0.00405579086625048
-0.428224228924589,-0.80678358594966,0.00212319239155336
-0.431312564031355,-0.800984071639255,-0.00117839250852373
-0.434549758760312,-0.792473999062175,-0.00488533053444929
-0.437144655404847,-0.783231199482163,-0.00800798027020128
-0.438802148310974,-0.776129862435708,-0.00999213537284852
-0.439372702020783,-0.77347914241986,-0.0106580729166667
-0.426101879187446,-0.810283843785001,0.00539073020829322
-0.426923792875638,-0.809501111613856,0.00514849888915278
-0.429210704003945,-0.806605029084123,0.00358071934758355
-0.43254498427315,-0.800749321799544,0.000550009693199348
-0.435956742972292,-0.792223051442087,-0.00299008770040439
-0.438673307295971,-0.782983406431635,-0.00602534448686838
-0.440402289054102,-0.77588948653812,-0.00797420183460453
-0.440996669032538,-0.773241868289816,-0.00863133059648952
-0.426991921222132,-0.810882112556516,0.00938972797889762
-0.428239394485739,-0.809797435620245,0.00926355012665996
-0.43141933759085,-0.806349714613672,0.00826053929755504
-0.435471110634479,-0.800139150223564,0.00586694840713836
-0.439384620476508,-0.791465594245018,0.00277124836067277
-0.442456415105754,-0.782196079172025,-1.75714831281613e-05
-0.444395696770377,-0.775113189767696,-0.00185992427815704
-0.445060107261412,-0.772472557651397,-0.00248894632527554
-0.428065691645849,-0.81128920660243,0.0173294095507976
-0.4295873951286,-0.809986482736452,0.0172266834449846
-0.433515298263528,-0.805965295060457,0.0165363277653026
-0.438433137141568,-0.799149337408761,0.0147621268826145
-0.443056005971179,-0.790132954553131,0.0122265336494196
-0.446652707368937,-0.780766290378778,0.00978242348862345
-0.448907763238293,-0.773686218419111,0.0081048551922507
